"","Timestamp","Temp","pH","Rainfall"
"3120",2019-09-15 01:00:00,24.734,5.28,0
"3121",2019-09-15 01:15:00,24.719,5.29,0
"3122",2019-09-15 01:30:00,24.706,5.29,0
"3123",2019-09-15 01:45:00,24.694,5.3,0
"3124",2019-09-15 02:00:00,24.68,5.31,0
"3125",2019-09-15 02:15:00,24.666,5.3,0
"3126",2019-09-15 02:30:00,24.65,5.31,0
"3127",2019-09-15 02:45:00,24.636,5.3,0
"3128",2019-09-15 03:00:00,24.621,5.31,0
"3129",2019-09-15 03:15:00,24.607,5.3,0
"3130",2019-09-15 03:30:00,24.591,5.3,0
"3131",2019-09-15 03:45:00,24.576,5.29,0
"3132",2019-09-15 04:00:00,24.56,5.29,0
"3133",2019-09-15 04:15:00,24.545,5.29,0
"3134",2019-09-15 04:30:00,24.528,5.29,0
"3135",2019-09-15 04:45:00,24.513,5.28,0
"3136",2019-09-15 05:00:00,24.504,5.29,0
"3137",2019-09-15 05:15:00,24.495,5.28,0
"3138",2019-09-15 05:30:00,24.487,5.29,0
"3139",2019-09-15 05:45:00,24.48,5.3,0
"3140",2019-09-15 06:00:00,24.473,5.29,0
"3141",2019-09-15 06:15:00,24.467,5.28,0
"3142",2019-09-15 06:30:00,24.463,5.28,0
"3143",2019-09-15 06:45:00,24.463,5.28,0
"3144",2019-09-15 07:00:00,24.463,5.3,0
"3145",2019-09-15 07:15:00,24.464,5.28,0
"3146",2019-09-15 07:30:00,24.466,5.28,0
"3147",2019-09-15 07:45:00,24.469,5.29,0
"3148",2019-09-15 08:00:00,24.471,5.29,0
"3149",2019-09-15 08:15:00,24.473,5.32,0
"3150",2019-09-15 08:30:00,24.475,5.32,0
"3151",2019-09-15 08:45:00,24.478,5.33,0
"3152",2019-09-15 09:00:00,24.481,5.33,0
"3153",2019-09-15 09:15:00,24.484,5.31,0
"3154",2019-09-15 09:30:00,24.484,5.33,0
"3155",2019-09-15 09:45:00,24.486,5.34,0
"3156",2019-09-15 10:00:00,24.494,5.34,0
"3157",2019-09-15 10:15:00,24.506,5.32,0
"3158",2019-09-15 10:30:00,24.521,5.33,0
"3159",2019-09-15 10:45:00,24.536,5.34,0
"3160",2019-09-15 11:00:00,24.552,5.33,0
"3161",2019-09-15 11:15:00,24.566,5.32,0
"3162",2019-09-15 11:30:00,24.582,5.33,0
"3163",2019-09-15 11:45:00,24.601,5.33,0
"3164",2019-09-15 12:00:00,24.622,5.33,0
"3165",2019-09-15 12:15:00,24.644,5.33,0
"3166",2019-09-15 12:30:00,24.666,5.34,0
"3167",2019-09-15 12:45:00,24.695,5.34,1.27
"3168",2019-09-15 13:00:00,24.728,5.35,0.762
"3169",2019-09-15 13:15:00,24.768,5.36,0.254
"3170",2019-09-15 13:30:00,24.824,5.36,0
"3171",2019-09-15 13:45:00,24.906,5.36,0
"3172",2019-09-15 14:00:00,24.975,5.37,0
"3173",2019-09-15 14:15:00,25.062,5.37,0.254
"3174",2019-09-15 14:30:00,25.097,5.37,1.27
"3175",2019-09-15 14:45:00,25.179,5.37,2.032
"3176",2019-09-15 15:00:00,25.159,5.36,1.778
"3177",2019-09-15 15:15:00,25.262,5.36,0.508
"3178",2019-09-15 15:30:00,25.338,5.37,0.254
"3179",2019-09-15 15:45:00,25.336,5.36,0
"3180",2019-09-15 16:00:00,25.315,5.37,0
"3181",2019-09-15 16:15:00,25.301,5.37,0
"3182",2019-09-15 16:30:00,25.28,5.41,0
"3183",2019-09-15 16:45:00,25.153,5.43,0
"3184",2019-09-15 17:00:00,24.988,5.38,0
"3185",2019-09-15 17:15:00,24.886,5.39,0
"3186",2019-09-15 17:30:00,24.788,5.33,0
"3187",2019-09-15 17:45:00,24.727,5.35,0
"3188",2019-09-15 18:00:00,24.686,5.35,0
"3189",2019-09-15 18:15:00,24.653,5.37,0
"3190",2019-09-15 18:30:00,24.624,5.4,0
"3191",2019-09-15 18:45:00,24.352,5.23,0
"3192",2019-09-15 19:00:00,24.34,5.26,0
"3193",2019-09-15 19:15:00,24.384,5.18,0
"3194",2019-09-15 19:30:00,24.406,5.1,0
"3195",2019-09-15 19:45:00,24.415,5.16,0
"3196",2019-09-15 20:00:00,24.427,5.18,0
"3197",2019-09-15 20:15:00,24.428,5.25,0
"3198",2019-09-15 20:30:00,24.425,5.31,0
"3199",2019-09-15 20:45:00,24.421,5.31,0
"3200",2019-09-15 21:00:00,24.42,5.32,0
"3201",2019-09-15 21:15:00,24.415,5.34,0
"3202",2019-09-15 21:30:00,24.404,5.35,0
"3203",2019-09-15 21:45:00,24.393,5.36,0
"3204",2019-09-15 22:00:00,24.38,5.38,0
"3205",2019-09-15 22:15:00,24.367,5.39,0
"3206",2019-09-15 22:30:00,24.355,5.4,0
"3207",2019-09-15 22:45:00,24.34,5.41,0
"3208",2019-09-15 23:00:00,24.325,5.41,0
"3209",2019-09-15 23:15:00,24.31,5.41,0
"3210",2019-09-15 23:30:00,24.298,5.41,0
"3211",2019-09-15 23:45:00,24.288,5.41,0
"3212",2019-09-16 00:00:00,24.275,5.41,0
"3213",2019-09-16 00:15:00,24.261,5.42,0
"3214",2019-09-16 00:30:00,24.247,5.41,0
"3215",2019-09-16 00:45:00,24.232,5.41,0
"3216",2019-09-16 01:00:00,24.213,5.4,0
"3217",2019-09-16 01:15:00,24.196,5.4,0
"3218",2019-09-16 01:30:00,24.174,5.4,0
"3219",2019-09-16 01:45:00,24.154,5.4,0
"3220",2019-09-16 02:00:00,24.135,5.39,0
"3221",2019-09-16 02:15:00,24.114,5.39,0
"3222",2019-09-16 02:30:00,24.096,5.4,0
"3223",2019-09-16 02:45:00,24.077,5.42,0
"3224",2019-09-16 03:00:00,24.059,5.43,0
"3225",2019-09-16 03:15:00,24.043,5.42,0
"3226",2019-09-16 03:30:00,24.029,5.44,0
"3227",2019-09-16 03:45:00,24.02,5.45,0
"3228",2019-09-16 04:00:00,24.008,5.46,0
"3229",2019-09-16 04:15:00,23.997,5.47,0
"3230",2019-09-16 04:30:00,23.982,5.46,0
"3231",2019-09-16 04:45:00,23.963,5.46,0
"3232",2019-09-16 05:00:00,23.945,5.47,0
"3233",2019-09-16 05:15:00,23.929,5.46,0
"3234",2019-09-16 05:30:00,23.912,5.46,0
"3235",2019-09-16 05:45:00,23.893,5.46,0
"3236",2019-09-16 06:00:00,23.875,5.45,0
"3237",2019-09-16 06:15:00,23.855,5.46,0
"3238",2019-09-16 06:30:00,23.841,5.45,0
"3239",2019-09-16 06:45:00,23.829,5.45,0
"3240",2019-09-16 07:00:00,23.813,5.45,0
"3241",2019-09-16 07:15:00,23.797,5.45,0
"3242",2019-09-16 07:30:00,23.78,5.44,0
"3243",2019-09-16 07:45:00,23.765,5.45,0
"3244",2019-09-16 08:00:00,23.752,5.45,0
"3245",2019-09-16 08:15:00,23.737,5.46,0
"3246",2019-09-16 08:30:00,23.718,5.46,0
"3247",2019-09-16 08:45:00,23.7,5.45,0.254
"3248",2019-09-16 09:00:00,23.681,5.45,0
"3249",2019-09-16 09:15:00,23.662,5.46,0
"3250",2019-09-16 09:30:00,23.644,5.45,0
"3251",2019-09-16 09:45:00,23.625,5.45,0
"3252",2019-09-16 10:00:00,23.614,5.44,0
"3253",2019-09-16 10:15:00,23.609,5.44,0
"3254",2019-09-16 10:30:00,23.61,5.44,0
"3255",2019-09-16 10:45:00,23.615,5.45,0
"3256",2019-09-16 11:00:00,23.624,5.46,0
"3257",2019-09-16 11:15:00,23.648,5.45,0
"3258",2019-09-16 11:30:00,23.678,5.46,0
"3259",2019-09-16 11:45:00,23.711,5.46,0
"3260",2019-09-16 12:00:00,23.747,5.45,0
"3261",2019-09-16 12:15:00,23.778,5.45,0
"3262",2019-09-16 12:30:00,23.81,5.45,0
"3263",2019-09-16 12:45:00,23.838,5.44,0
"3264",2019-09-16 13:00:00,23.881,5.46,0
"3265",2019-09-16 13:15:00,23.932,5.45,0
"3266",2019-09-16 13:30:00,23.982,5.45,0
"3267",2019-09-16 13:45:00,24.021,5.44,0
"3268",2019-09-16 14:00:00,24.092,5.45,0
"3269",2019-09-16 14:15:00,24.14,5.46,0
"3270",2019-09-16 14:30:00,24.178,5.45,0
"3271",2019-09-16 14:45:00,24.222,5.45,0
"3272",2019-09-16 15:00:00,24.284,5.47,0
"3273",2019-09-16 15:15:00,24.328,5.45,0
"3274",2019-09-16 15:30:00,24.361,5.46,0
"3275",2019-09-16 15:45:00,24.405,5.47,0
"3276",2019-09-16 16:00:00,24.424,5.46,0
"3277",2019-09-16 16:15:00,24.436,5.47,0
"3278",2019-09-16 16:30:00,24.454,5.48,0
"3279",2019-09-16 16:45:00,24.465,5.47,0
"3280",2019-09-16 17:00:00,24.476,5.47,0
"3281",2019-09-16 17:15:00,24.488,5.47,0
"3282",2019-09-16 17:30:00,24.49,5.48,0
"3283",2019-09-16 17:45:00,24.496,5.47,0
"3284",2019-09-16 18:00:00,24.499,5.47,0
"3285",2019-09-16 18:15:00,24.507,5.48,0
"3286",2019-09-16 18:30:00,24.516,5.47,0
"3287",2019-09-16 18:45:00,24.527,5.47,0
"3288",2019-09-16 19:00:00,24.538,5.48,0
"3289",2019-09-16 19:15:00,24.552,5.48,0
"3290",2019-09-16 19:30:00,24.567,5.48,0
"3291",2019-09-16 19:45:00,24.57,5.47,0
"3292",2019-09-16 20:00:00,24.579,5.47,0
"3293",2019-09-16 20:15:00,24.584,5.47,0
"3294",2019-09-16 20:30:00,24.588,5.48,0
"3295",2019-09-16 20:45:00,24.591,5.47,0
"3296",2019-09-16 21:00:00,24.593,5.47,0
"3297",2019-09-16 21:15:00,24.593,5.46,0
"3298",2019-09-16 21:30:00,24.592,5.47,0
"3299",2019-09-16 21:45:00,24.589,5.46,0
"3300",2019-09-16 22:00:00,24.587,5.47,0
"3301",2019-09-16 22:15:00,24.585,5.46,0
"3302",2019-09-16 22:30:00,24.584,5.45,0
"3303",2019-09-16 22:45:00,24.583,5.46,0
"3304",2019-09-16 23:00:00,24.582,5.45,0
"3305",2019-09-16 23:15:00,24.581,5.44,0
"3306",2019-09-16 23:30:00,24.579,5.45,0
"3307",2019-09-16 23:45:00,24.577,5.45,0
"3308",2019-09-17 00:00:00,24.575,5.45,0
"3309",2019-09-17 00:15:00,24.574,5.47,0
"3310",2019-09-17 00:30:00,24.573,5.47,0
"3311",2019-09-17 00:45:00,24.571,5.47,0
"3312",2019-09-17 01:00:00,24.568,5.47,0
"3313",2019-09-17 01:15:00,24.566,5.48,0
"3314",2019-09-17 01:30:00,24.565,5.47,0
"3315",2019-09-17 01:45:00,24.564,5.47,0
"3316",2019-09-17 02:00:00,24.563,5.48,0
"3317",2019-09-17 02:15:00,24.562,5.48,0
"3318",2019-09-17 02:30:00,24.561,5.47,0
"3319",2019-09-17 02:45:00,24.56,5.47,0
"3320",2019-09-17 03:00:00,24.558,5.45,0
"3321",2019-09-17 03:15:00,24.555,5.45,0
"3322",2019-09-17 03:30:00,24.551,5.46,0
"3323",2019-09-17 03:45:00,24.544,5.46,0
"3324",2019-09-17 04:00:00,24.537,5.45,0
"3325",2019-09-17 04:15:00,24.527,5.45,0
"3326",2019-09-17 04:30:00,24.515,5.45,0
"3327",2019-09-17 04:45:00,24.503,5.45,0
"3328",2019-09-17 05:00:00,24.491,5.46,0
"3329",2019-09-17 05:15:00,24.481,5.45,0
"3330",2019-09-17 05:30:00,24.471,5.44,0
"3331",2019-09-17 05:45:00,24.465,5.45,0
"3332",2019-09-17 06:00:00,24.457,5.44,0
"3333",2019-09-17 06:15:00,24.447,5.46,0
"3334",2019-09-17 06:30:00,24.435,5.46,0
"3335",2019-09-17 06:45:00,24.421,5.45,0
"3336",2019-09-17 07:00:00,24.409,5.45,0
"3337",2019-09-17 07:15:00,24.396,5.45,0
"3338",2019-09-17 07:30:00,24.382,5.45,0
"3339",2019-09-17 07:45:00,24.371,5.45,0
"3340",2019-09-17 08:00:00,24.355,5.45,0
"3341",2019-09-17 08:15:00,24.338,5.45,0
"3342",2019-09-17 08:30:00,24.315,5.45,0
"3343",2019-09-17 08:45:00,24.297,5.45,0
"3344",2019-09-17 09:00:00,24.277,5.46,0
"3345",2019-09-17 09:15:00,24.255,5.46,0
"3346",2019-09-17 09:30:00,24.231,5.46,0
"3347",2019-09-17 09:45:00,24.209,5.43,0
"3348",2019-09-17 10:00:00,24.192,5.42,0
"3349",2019-09-17 10:15:00,24.184,5.42,0
"3350",2019-09-17 10:30:00,24.185,5.43,0
"3351",2019-09-17 10:45:00,24.192,5.44,0
"3352",2019-09-17 11:00:00,24.208,5.44,0
"3353",2019-09-17 11:15:00,24.223,5.45,0
"3354",2019-09-17 11:30:00,24.239,5.44,0
"3355",2019-09-17 11:45:00,24.258,5.44,0
"3356",2019-09-17 12:00:00,24.281,5.44,0
"3357",2019-09-17 12:15:00,24.308,5.44,0
"3358",2019-09-17 12:30:00,24.339,5.44,0
"3359",2019-09-17 12:45:00,24.375,5.41,0
"3360",2019-09-17 13:00:00,24.418,5.41,1.016
"3361",2019-09-17 13:15:00,24.467,5.41,1.778
"3362",2019-09-17 13:30:00,24.526,5.45,0.254
"3363",2019-09-17 13:45:00,24.609,5.47,0
"3364",2019-09-17 14:00:00,24.656,5.47,0
"3365",2019-09-17 14:15:00,24.814,5.47,0
"3366",2019-09-17 14:30:00,24.805,5.47,0
"3367",2019-09-17 14:45:00,24.901,5.46,0
"3368",2019-09-17 15:00:00,24.937,5.46,0
"3369",2019-09-17 15:15:00,25.065,5.48,0
"3370",2019-09-17 15:30:00,25.158,5.48,0
"3371",2019-09-17 15:45:00,25.294,5.49,0
"3372",2019-09-17 16:00:00,25.461,5.48,0
"3373",2019-09-17 16:15:00,25.487,5.47,0
"3374",2019-09-17 16:30:00,25.468,5.48,0
"3375",2019-09-17 16:45:00,25.413,5.48,0
"3376",2019-09-17 17:00:00,25.402,5.47,0
"3377",2019-09-17 17:15:00,25.388,5.47,13.97
"3378",2019-09-17 17:30:00,25.36,5.49,2.286
"3379",2019-09-17 17:45:00,25.397,5.49,1.016
"3380",2019-09-17 18:00:00,25.448,5.51,0
"3381",2019-09-17 18:15:00,25.427,5.51,0
"3382",2019-09-17 18:30:00,25.392,5.51,0
"3383",2019-09-17 18:45:00,25.378,5.5,0
"3384",2019-09-17 19:00:00,25.364,5.46,0
"3385",2019-09-17 19:15:00,25.351,5.43,0
"3386",2019-09-17 19:30:00,25.332,5.44,0
"3387",2019-09-17 19:45:00,25.305,5.43,0
"3388",2019-09-17 20:00:00,25.288,5.44,0
"3389",2019-09-17 20:15:00,25.274,5.43,0
"3390",2019-09-17 20:30:00,25.258,5.44,0
"3391",2019-09-17 20:45:00,25.241,5.44,0
"3392",2019-09-17 21:00:00,25.227,5.41,0
"3393",2019-09-17 21:15:00,25.173,5.42,0
"3394",2019-09-17 21:30:00,25.164,5.43,0
"3395",2019-09-17 21:45:00,25.116,5.47,0
"3396",2019-09-17 22:00:00,25.081,5.45,0
"3397",2019-09-17 22:15:00,25.041,5.46,0
"3398",2019-09-17 22:30:00,25.004,5.47,0
"3399",2019-09-17 22:45:00,24.97,5.45,0
"3400",2019-09-17 23:00:00,24.936,5.43,0
"3401",2019-09-17 23:15:00,24.905,5.46,0
"3402",2019-09-17 23:30:00,24.874,5.45,0
"3403",2019-09-17 23:45:00,24.849,5.45,0
"3404",2019-09-18 00:00:00,24.829,5.46,0
"3405",2019-09-18 00:15:00,24.808,5.45,0
"3406",2019-09-18 00:30:00,24.789,5.44,0
"3407",2019-09-18 00:45:00,24.766,5.45,0
"3408",2019-09-18 01:00:00,24.743,5.46,0
"3409",2019-09-18 01:15:00,24.721,5.46,0
"3410",2019-09-18 01:30:00,24.699,5.43,0
"3411",2019-09-18 01:45:00,24.68,5.43,0
"3412",2019-09-18 02:00:00,24.661,5.46,0
"3413",2019-09-18 02:15:00,24.638,5.46,0
"3414",2019-09-18 02:30:00,24.618,5.46,0
"3415",2019-09-18 02:45:00,24.597,5.44,0
"3416",2019-09-18 03:00:00,24.574,5.45,0
"3417",2019-09-18 03:15:00,24.549,5.45,0
"3418",2019-09-18 03:30:00,24.526,5.46,0
"3419",2019-09-18 03:45:00,24.502,5.47,0
"3420",2019-09-18 04:00:00,24.478,5.47,0
"3421",2019-09-18 04:15:00,24.453,5.45,0
"3422",2019-09-18 04:30:00,24.43,5.47,0
"3423",2019-09-18 04:45:00,24.409,5.48,0
"3424",2019-09-18 05:00:00,24.384,5.47,0
"3425",2019-09-18 05:15:00,24.36,5.46,0
"3426",2019-09-18 05:30:00,24.336,5.47,0
"3427",2019-09-18 05:45:00,24.312,5.47,0
"3428",2019-09-18 06:00:00,24.293,5.47,0
"3429",2019-09-18 06:15:00,24.275,5.47,0
"3430",2019-09-18 06:30:00,24.256,5.36,0
"3431",2019-09-18 06:45:00,24.236,5.36,0
"3432",2019-09-18 07:00:00,24.216,5.38,0
"3433",2019-09-18 07:15:00,24.198,5.38,0
"3434",2019-09-18 07:30:00,24.18,5.38,0
"3435",2019-09-18 07:45:00,24.161,5.39,0
"3436",2019-09-18 08:00:00,24.147,5.38,0
"3437",2019-09-18 08:15:00,24.127,5.38,0
"3438",2019-09-18 08:30:00,24.108,5.39,0
"3439",2019-09-18 08:45:00,24.091,5.39,0
"3440",2019-09-18 09:00:00,24.074,5.4,0
"3441",2019-09-18 09:15:00,24.058,5.38,0
"3442",2019-09-18 09:30:00,24.039,5.4,0
"3443",2019-09-18 09:45:00,24.023,5.39,0
"3444",2019-09-18 10:00:00,24.007,5.39,0
"3445",2019-09-18 10:15:00,23.996,5.39,0
"3446",2019-09-18 10:30:00,23.991,5.39,0
"3447",2019-09-18 10:45:00,23.991,5.39,0.254
"3448",2019-09-18 11:00:00,23.997,5.39,0
"3449",2019-09-18 11:15:00,24.01,5.39,0
"3450",2019-09-18 11:30:00,24.031,5.38,0
"3451",2019-09-18 11:45:00,24.055,5.39,0
"3452",2019-09-18 12:00:00,24.083,5.38,0
"3453",2019-09-18 12:15:00,24.111,5.39,0
"3454",2019-09-18 12:30:00,24.144,5.38,0
"3455",2019-09-18 12:45:00,24.173,5.38,0
"3456",2019-09-18 13:00:00,24.208,5.38,0
"3457",2019-09-18 13:15:00,24.25,5.39,0
"3458",2019-09-18 13:30:00,24.295,5.38,0
"3459",2019-09-18 13:45:00,24.362,5.39,0
"3460",2019-09-18 14:00:00,24.432,5.4,0
"3461",2019-09-18 14:15:00,24.581,5.4,0
"3462",2019-09-18 14:30:00,24.581,5.41,0
"3463",2019-09-18 14:45:00,24.68,5.41,0
"3464",2019-09-18 15:00:00,24.791,5.41,0
"3465",2019-09-18 15:15:00,24.906,5.41,0
"3466",2019-09-18 15:30:00,25.008,5.41,0
"3467",2019-09-18 15:45:00,25.207,5.41,0
"3468",2019-09-18 16:00:00,25.294,5.41,0
"3469",2019-09-18 16:15:00,25.403,5.42,0
"3470",2019-09-18 16:30:00,25.421,5.42,0
"3471",2019-09-18 16:45:00,25.454,5.41,0
"3472",2019-09-18 17:00:00,25.456,5.41,0
"3473",2019-09-18 17:15:00,25.509,5.41,0
"3474",2019-09-18 17:30:00,25.557,5.41,0
"3475",2019-09-18 17:45:00,25.549,5.41,0
"3476",2019-09-18 18:00:00,25.559,5.4,0
"3477",2019-09-18 18:15:00,25.567,5.41,0
"3478",2019-09-18 18:30:00,25.549,5.41,0
"3479",2019-09-18 18:45:00,25.534,5.41,0
"3480",2019-09-18 19:00:00,25.525,5.42,0
"3481",2019-09-18 19:15:00,25.508,5.41,0
"3482",2019-09-18 19:30:00,25.486,5.41,0
"3483",2019-09-18 19:45:00,25.465,5.4,0
"3484",2019-09-18 20:00:00,25.443,5.41,0
"3485",2019-09-18 20:15:00,25.42,5.41,0
"3486",2019-09-18 20:30:00,25.394,5.41,0
"3487",2019-09-18 20:45:00,25.367,5.41,0
"3488",2019-09-18 21:00:00,25.339,5.4,0
"3489",2019-09-18 21:15:00,25.315,5.4,0
"3490",2019-09-18 21:30:00,25.288,5.41,0
"3491",2019-09-18 21:45:00,25.259,5.41,0
"3492",2019-09-18 22:00:00,25.229,5.41,0
"3493",2019-09-18 22:15:00,25.197,5.41,0
"3494",2019-09-18 22:30:00,25.166,5.37,0
"3495",2019-09-18 22:45:00,25.138,5.41,0
"3496",2019-09-18 23:00:00,25.115,5.38,0
"3497",2019-09-18 23:15:00,25.089,5.39,0
"3498",2019-09-18 23:30:00,25.062,5.39,0
"3499",2019-09-18 23:45:00,25.035,5.39,0
"3500",2019-09-19 00:00:00,25.011,5.39,0
"3501",2019-09-19 00:15:00,24.987,5.4,0
"3502",2019-09-19 00:30:00,24.965,5.41,0
"3503",2019-09-19 00:45:00,24.94,5.41,0
"3504",2019-09-19 01:00:00,24.918,5.41,0
"3505",2019-09-19 01:15:00,24.894,5.41,0
"3506",2019-09-19 01:30:00,24.87,5.4,0
"3507",2019-09-19 01:45:00,24.846,5.41,0
"3508",2019-09-19 02:00:00,24.821,5.41,0
"3509",2019-09-19 02:15:00,24.797,5.45,0
"3510",2019-09-19 02:30:00,24.77,5.46,0
"3511",2019-09-19 02:45:00,24.745,5.46,0
"3512",2019-09-19 03:00:00,24.719,5.45,0
"3513",2019-09-19 03:15:00,24.696,5.47,0
"3514",2019-09-19 03:30:00,24.669,5.5,0
"3515",2019-09-19 03:45:00,24.641,5.49,0
"3516",2019-09-19 04:00:00,24.612,5.48,0
"3517",2019-09-19 04:15:00,24.586,5.47,0
"3518",2019-09-19 04:30:00,24.553,5.47,0
"3519",2019-09-19 04:45:00,24.524,5.47,0
"3520",2019-09-19 05:00:00,24.494,5.46,0
"3521",2019-09-19 05:15:00,24.467,5.47,0
"3522",2019-09-19 05:30:00,24.437,5.47,0
"3523",2019-09-19 05:45:00,24.407,5.46,0
"3524",2019-09-19 06:00:00,24.378,5.46,0
"3525",2019-09-19 06:15:00,24.348,5.45,0
"3526",2019-09-19 06:30:00,24.316,5.47,0
"3527",2019-09-19 06:45:00,24.283,5.47,0
"3528",2019-09-19 07:00:00,24.25,5.47,0
"3529",2019-09-19 07:15:00,24.221,5.46,0
"3530",2019-09-19 07:30:00,24.191,5.47,0
"3531",2019-09-19 07:45:00,24.157,5.47,0
"3532",2019-09-19 08:00:00,24.129,5.47,0
"3533",2019-09-19 08:15:00,24.1,5.48,0
"3534",2019-09-19 08:30:00,24.07,5.48,0
"3535",2019-09-19 08:45:00,24.037,5.5,0
"3536",2019-09-19 09:00:00,24.011,5.5,0
"3537",2019-09-19 09:15:00,23.977,5.5,0
"3538",2019-09-19 09:30:00,23.945,5.5,0
"3539",2019-09-19 09:45:00,23.913,5.49,0
"3540",2019-09-19 10:00:00,23.886,5.5,0
"3541",2019-09-19 10:15:00,23.868,5.48,0
"3542",2019-09-19 10:30:00,23.86,5.48,0
"3543",2019-09-19 10:45:00,23.861,5.47,0
"3544",2019-09-19 11:00:00,23.87,5.48,0
"3545",2019-09-19 11:15:00,23.885,5.48,0
"3546",2019-09-19 11:30:00,23.906,5.49,0
"3547",2019-09-19 11:45:00,23.938,5.49,0
"3548",2019-09-19 12:00:00,23.973,5.48,0
"3549",2019-09-19 12:15:00,24.012,5.48,0
"3550",2019-09-19 12:30:00,24.052,5.48,0
"3551",2019-09-19 12:45:00,24.092,5.48,0
"3552",2019-09-19 13:00:00,24.144,5.49,0
"3553",2019-09-19 13:15:00,24.2,5.51,0
"3554",2019-09-19 13:30:00,24.256,5.48,0
"3555",2019-09-19 13:45:00,24.32,5.48,0
"3556",2019-09-19 14:00:00,24.394,5.53,0
"3557",2019-09-19 14:15:00,24.519,5.55,0
"3558",2019-09-19 14:30:00,24.55,5.55,0
"3559",2019-09-19 14:45:00,24.624,5.55,0
"3560",2019-09-19 15:00:00,24.64,5.53,0
"3561",2019-09-19 15:15:00,24.686,5.52,0
"3562",2019-09-19 15:30:00,24.757,5.52,0
"3563",2019-09-19 15:45:00,24.91,5.52,0
"3564",2019-09-19 16:00:00,25.102,5.53,0
"3565",2019-09-19 16:15:00,25.256,5.52,0
"3566",2019-09-19 16:30:00,25.354,5.5,0
"3567",2019-09-19 16:45:00,25.361,5.51,0
"3568",2019-09-19 17:00:00,25.417,5.51,0
"3569",2019-09-19 17:15:00,25.445,5.51,0
"3570",2019-09-19 17:30:00,25.503,5.52,0
"3571",2019-09-19 17:45:00,25.52,5.54,1.016
"3572",2019-09-19 18:00:00,25.505,5.55,0
"3573",2019-09-19 18:15:00,25.535,5.55,0
"3574",2019-09-19 18:30:00,25.503,5.55,0
"3575",2019-09-19 18:45:00,25.486,5.54,0
"3576",2019-09-19 19:00:00,25.461,5.54,0
"3577",2019-09-19 19:15:00,25.431,5.54,0
"3578",2019-09-19 19:30:00,25.401,5.54,0
"3579",2019-09-19 19:45:00,25.375,5.54,0
"3580",2019-09-19 20:00:00,25.357,5.53,0
"3581",2019-09-19 20:15:00,25.344,5.53,0
"3582",2019-09-19 20:30:00,25.328,5.53,0
"3583",2019-09-19 20:45:00,25.311,5.54,0
"3584",2019-09-19 21:00:00,25.301,5.53,0
"3585",2019-09-19 21:15:00,25.282,5.54,0
"3586",2019-09-19 21:30:00,25.262,5.54,0
"3587",2019-09-19 21:45:00,25.228,5.54,0
"3588",2019-09-19 22:00:00,25.142,5.31,0
"3589",2019-09-19 22:15:00,25.05,5.3,0
"3590",2019-09-19 22:30:00,25.009,5.36,0
"3591",2019-09-19 22:45:00,24.947,5.29,0
"3592",2019-09-19 23:00:00,24.911,5.08,0
"3593",2019-09-19 23:15:00,24.906,5.04,0
"3594",2019-09-19 23:30:00,24.915,5.14,0
"3595",2019-09-19 23:45:00,24.915,5.19,0
"3596",2019-09-20 00:00:00,24.908,5.23,0
"3597",2019-09-20 00:15:00,24.869,5.22,0
"3598",2019-09-20 00:30:00,24.804,5.29,0
"3599",2019-09-20 00:45:00,24.748,5.29,0
"3600",2019-09-20 01:00:00,24.69,5.28,0
"3601",2019-09-20 01:15:00,24.641,5.29,0
"3602",2019-09-20 01:30:00,24.599,5.32,0
"3603",2019-09-20 01:45:00,24.566,5.31,0
"3604",2019-09-20 02:00:00,24.536,5.31,0
"3605",2019-09-20 02:15:00,24.51,5.31,0
"3606",2019-09-20 02:30:00,24.485,5.31,0
"3607",2019-09-20 02:45:00,24.461,5.31,0
"3608",2019-09-20 03:00:00,24.435,5.32,0
"3609",2019-09-20 03:15:00,24.405,5.39,0
"3610",2019-09-20 03:30:00,24.376,5.38,0
"3611",2019-09-20 03:45:00,24.343,5.39,0
"3612",2019-09-20 04:00:00,24.304,5.41,0
"3613",2019-09-20 04:15:00,24.265,5.4,0
"3614",2019-09-20 04:30:00,24.221,5.41,0
"3615",2019-09-20 04:45:00,24.181,5.43,0
"3616",2019-09-20 05:00:00,24.145,5.44,0
"3617",2019-09-20 05:15:00,24.11,5.41,0
"3618",2019-09-20 05:30:00,24.079,5.38,0
"3619",2019-09-20 05:45:00,24.044,5.37,0
"3620",2019-09-20 06:00:00,24.012,5.38,0
"3621",2019-09-20 06:15:00,23.978,5.38,0
"3622",2019-09-20 06:30:00,23.949,5.38,0
"3623",2019-09-20 06:45:00,23.919,5.37,0
"3624",2019-09-20 07:00:00,23.893,5.37,0
"3625",2019-09-20 07:15:00,23.87,5.42,0
"3626",2019-09-20 07:30:00,23.847,5.43,0
"3627",2019-09-20 07:45:00,23.823,5.43,0
"3628",2019-09-20 08:00:00,23.799,5.45,0
"3629",2019-09-20 08:15:00,23.771,5.44,0
"3630",2019-09-20 08:30:00,23.749,5.42,0
"3631",2019-09-20 08:45:00,23.722,5.4,0
"3632",2019-09-20 09:00:00,23.698,5.36,0
"3633",2019-09-20 09:15:00,23.67,5.38,0
"3634",2019-09-20 09:30:00,23.648,5.35,0
"3635",2019-09-20 09:45:00,23.623,5.36,0
